timestamp,I_A,T_pneu,V_V,SOC_pct,session_id,driver_id,source_file,label_classe
252.0,68.172,43.299,29.856,80.43,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
253.0,74.639,43.536,34.063,84.08,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
254.0,75.996,41.963,33.145,95.12,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
255.0,81.952,47.289,41.242,79.45,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
256.0,85.963,39.78,23.59,91.94,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
257.0,65.522,40.023,25.083,81.09,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
258.0,66.756,41.08,47.18,94.07,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
259.0,61.065,44.544,47.369,73.77,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
260.0,66.197,39.727,28.945,87.53,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
261.0,70.639,43.865,44.761,85.78,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
262.0,79.906,47.6,25.361,97.95,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
263.0,56.273,37.679,20.81,89.9,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
264.0,77.281,45.863,20.151,97.17,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
265.0,57.45,42.673,41.898,80.95,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
266.0,86.881,47.83,28.666,86.31,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
267.0,63.456,40.567,52.851,79.22,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
268.0,54.771,42.25,55.668,74.13,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
269.0,59.906,43.765,54.791,81.3,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
270.0,82.021,49.847,27.091,91.31,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
271.0,70.069,38.287,44.257,95.48,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
272.0,76.475,49.615,47.682,81.06,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
273.0,62.298,47.662,48.775,91.12,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
274.0,54.126,38.23,26.147,88.54,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
275.0,80.295,39.692,34.775,87.31,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
276.0,71.752,38.051,47.839,80.35,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
277.0,74.498,38.122,29.376,97.85,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
278.0,60.543,41.691,35.616,85.95,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
279.0,81.407,39.813,19.819,92.26,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
280.0,63.307,45.992,39.95,78.21,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
281.0,67.996,39.369,47.333,97.0,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
282.0,73.313,37.377,23.05,83.6,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
283.0,78.251,42.973,40.705,81.13,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
284.0,52.891,40.941,30.275,92.33,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
285.0,76.804,49.071,34.273,78.11,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
286.0,59.656,51.938,42.457,78.3,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
287.0,81.644,41.904,26.169,80.09,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
288.0,79.353,44.128,39.665,86.11,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
289.0,79.178,45.421,50.488,96.13,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
290.0,53.494,43.028,38.023,90.36,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
291.0,66.997,45.943,27.578,87.71,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
292.0,76.664,45.258,44.697,78.03,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
293.0,93.55,39.777,47.152,82.38,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
294.0,66.821,44.409,47.283,75.9,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
295.0,82.462,46.656,52.35,86.56,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
296.0,68.241,45.372,47.643,78.27,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
297.0,59.664,37.367,19.421,80.34,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
298.0,87.534,38.189,41.902,78.77,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
299.0,69.607,38.884,33.538,81.99,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
300.0,80.611,46.394,55.452,90.95,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
301.0,72.065,45.322,39.866,83.31,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
302.0,90.028,37.339,30.38,79.89,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
303.0,65.183,41.363,26.516,87.54,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
304.0,80.339,40.701,35.578,88.0,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
305.0,82.4,48.057,38.907,86.28,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
306.0,74.399,45.333,55.206,91.96,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
307.0,82.852,52.738,29.524,75.03,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
308.0,84.008,50.269,22.007,78.84,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
309.0,71.349,48.25,47.773,93.41,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
310.0,67.91,43.989,56.65,88.45,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
311.0,75.698,36.582,34.488,81.06,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
312.0,59.401,39.817,33.626,94.76,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
313.0,54.129,46.372,50.764,82.8,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
314.0,72.988,48.195,38.596,94.78,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
315.0,83.435,41.983,52.075,97.96,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
316.0,68.819,39.841,37.608,94.49,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
317.0,82.887,52.5,15.707,77.5,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
318.0,96.91,51.823,52.752,81.75,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
319.0,81.591,36.359,45.351,89.18,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
320.0,55.259,41.035,23.483,75.65,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
321.0,61.544,48.802,54.248,84.75,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
322.0,64.783,41.141,31.613,83.79,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
323.0,70.191,43.103,45.531,81.35,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
324.0,79.499,41.324,39.192,95.93,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
325.0,79.116,46.293,28.407,80.0,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
326.0,90.687,51.264,25.135,94.98,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
327.0,88.336,44.125,52.425,83.85,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
328.0,80.062,42.151,24.529,81.92,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
329.0,76.583,39.784,61.416,87.2,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
330.0,90.1,41.091,35.092,91.09,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
331.0,67.338,39.748,26.124,96.71,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
332.0,75.763,49.306,53.644,89.93,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
333.0,88.062,45.864,24.885,75.36,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
334.0,55.38,39.572,29.235,86.0,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
335.0,80.073,48.853,57.804,76.42,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
336.0,70.14,56.049,32.402,89.68,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
337.0,67.327,53.776,55.091,91.17,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
338.0,90.353,40.162,21.936,81.79,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
339.0,82.542,41.779,49.704,78.85,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
340.0,79.216,50.55,29.287,73.85,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
341.0,89.71,44.206,51.264,75.88,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
342.0,102.87,43.265,50.642,82.4,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
343.0,78.177,52.55,25.598,73.48,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
344.0,59.347,51.794,34.119,82.85,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
345.0,105.813,41.842,63.011,79.56,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
346.0,68.412,45.299,57.488,91.78,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
347.0,57.966,38.714,52.034,80.78,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
348.0,90.687,46.392,35.418,79.92,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
349.0,72.844,39.79,35.655,82.29,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
350.0,87.254,52.332,23.727,81.59,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
351.0,94.086,48.269,61.151,75.16,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
352.0,94.822,48.26,58.266,87.92,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
353.0,84.725,39.511,30.087,84.13,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
354.0,82.93,41.211,63.311,97.42,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
355.0,86.406,53.258,29.843,74.01,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
356.0,81.143,45.524,37.885,81.82,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
357.0,83.058,47.543,48.944,95.54,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
358.0,81.65,53.447,49.615,78.98,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
359.0,78.235,46.303,54.893,88.37,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
360.0,83.908,51.052,22.259,80.8,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
361.0,71.905,41.402,34.38,85.97,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
362.0,108.638,55.497,44.881,83.3,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
363.0,90.532,50.702,36.788,91.55,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
364.0,91.824,52.989,58.164,97.22,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
365.0,62.714,44.025,44.143,89.23,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
366.0,89.251,42.64,58.997,77.16,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
367.0,68.326,51.525,52.348,86.77,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
368.0,84.667,47.177,44.89,85.09,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
369.0,70.742,51.544,51.651,83.33,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
370.0,63.095,49.711,50.905,93.73,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
371.0,88.052,42.615,50.527,85.89,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
372.0,69.922,55.064,48.037,94.33,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
373.0,87.955,53.026,40.8,91.33,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
374.0,61.949,54.504,44.197,81.33,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
375.0,64.484,52.959,44.768,74.85,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
376.0,88.072,40.83,60.109,74.11,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
377.0,100.725,50.867,41.917,88.68,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
378.0,91.144,48.985,40.917,96.49,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
379.0,85.242,43.045,48.434,72.92,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
380.0,86.344,45.907,27.945,89.12,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
381.0,101.739,51.689,34.261,83.5,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
382.0,62.573,44.637,42.821,93.63,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
383.0,90.989,52.996,44.059,78.72,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
384.0,99.408,52.906,55.886,88.47,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
385.0,90.82,52.592,49.792,97.76,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
386.0,100.729,43.762,31.847,77.14,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
387.0,66.518,45.253,50.743,91.11,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
388.0,92.294,46.715,62.25,96.89,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
389.0,65.337,50.355,50.115,96.52,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
390.0,92.822,53.007,65.587,95.76,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
391.0,77.025,53.369,48.522,82.64,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
392.0,61.897,44.092,48.566,81.51,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
393.0,99.145,41.978,67.475,80.97,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
394.0,96.385,40.644,50.366,84.37,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
395.0,67.747,43.585,56.913,90.71,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
396.0,87.574,55.932,32.591,78.75,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
397.0,80.511,46.216,44.754,96.12,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
398.0,76.751,48.287,70.717,87.77,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
399.0,75.95,55.338,27.317,93.16,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
400.0,80.781,48.275,53.307,95.4,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
401.0,96.238,48.248,34.13,97.11,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
402.0,97.57,46.829,65.316,79.63,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
403.0,98.954,53.449,66.893,86.58,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
404.0,82.998,47.526,42.918,81.86,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
405.0,83.556,40.641,36.519,94.85,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
406.0,75.797,48.705,25.018,79.15,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
407.0,90.708,50.91,39.015,89.05,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
408.0,76.179,41.397,37.991,88.85,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
409.0,89.322,54.949,65.471,96.12,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
410.0,95.059,55.269,42.958,81.91,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
411.0,90.016,50.045,55.404,77.74,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
412.0,74.522,46.975,69.507,98.63,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
413.0,90.788,42.338,35.075,82.35,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
414.0,89.14,53.294,37.635,87.5,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
415.0,81.033,48.057,41.525,71.92,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
416.0,109.639,49.849,59.706,73.84,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
417.0,81.403,46.948,52.814,74.66,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
418.0,98.583,45.383,54.093,90.92,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
419.0,103.009,41.371,63.641,79.71,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
420.0,82.03,52.422,32.946,92.47,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
421.0,62.618,55.144,31.88,75.05,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
422.0,82.777,45.784,57.492,89.72,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
423.0,98.62,54.178,43.278,84.95,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
424.0,91.904,52.378,52.879,93.55,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
425.0,104.996,48.579,57.705,79.73,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
426.0,97.59,57.52,49.454,92.47,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
427.0,102.209,39.776,40.25,93.55,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
428.0,95.195,44.258,44.747,94.58,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
429.0,108.781,46.178,67.893,92.18,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
430.0,78.873,54.592,46.645,91.05,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
431.0,94.93,53.107,72.382,75.26,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
432.0,92.411,52.543,50.355,88.17,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
433.0,77.331,47.57,65.99,73.46,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
434.0,99.066,49.819,58.466,78.12,conservador_sessao_1,DRV_C02,telemetria_conservador_1.csv,conservador
